Timestamp;TID;PID;CMDLINE;State;CPU;Node;PrefNode;InPrefNode;Perf;CPU%;RelPerf;Ops;OpIntensity;AvLat
25100;1565870;1565852;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;7.18067e+08;0.97896;1.06875;1.98223e+09;4.02452;11.1098
25100;1565871;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;4.00952e+08;0.983709;0.596767;1.97234e+09;4.00131;19.6829
25100;1565872;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;7.8527e+08;0.948755;1.16877;2.00055e+09;4.13555;10.5357
25100;1565873;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;1;0;1.22096e+09;0.988641;1.81724;2.01619e+09;4.23905;7
25100;1565874;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;1.23135e+09;0.988702;1.83271;2.0232e+09;4.26032;7
25100;1565875;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;8.9821e+08;0.983709;1.33687;2.03021e+09;4.27881;9.67133
25100;1565876;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;8.48533e+08;0.978715;1.26293;2.06023e+09;4.23957;10.2937
25100;1565878;1565852;/home/ruben.laso/bin/lu.C.x;R;1;1;0;0;3.84911e+08;0.958742;0.572891;2.0233e+09;4.01192;21.0889
25100;1565879;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;8.38428e+08;0.983709;1.24789;2.05628e+09;4.29447;10.5324
25100;1565880;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;1.76594e+08;0.988702;0.262838;2.09385e+09;4.26969;50.625
25100;1565882;1565852;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;9.96483e+08;0.953689;1.48314;2.06856e+09;4.3246;8.97727
25100;1565884;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;8;0;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565886;1565884;sleep 190;R;4;0;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565893;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565895;1565893;sleep 224;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565903;1565901;sleep 244;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565911;1565909;sleep 269;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565995;1565853;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;32;0;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565996;1565853;tee -a nimar_lmma_test_0/all.mainoutput;R;24;0;-1;0;-1;0;-nan;-nan;-nan;1
25100;1565997;1565995;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.27067e+09;0.945811;1;2.42832e+09;7.09662;13.562
25100;1565998;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.75118e+09;0.943702;0.760203;2.29161e+09;7.02833;9.19731
25100;1565999;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.32403e+09;0.943702;0.574774;2.41415e+09;7.06096;12.8745
25100;1566000;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.50616e+09;0.958682;0.653836;2.31984e+09;7.03356;10.8333
25100;1566001;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.81974e+09;0.963675;0.789963;2.39172e+09;7.00746;9.21008
25100;1566002;1565997;/home/ruben.laso/bin/bt.C.x;R;3;3;1;0;1.63886e+10;0.918737;7.11444;2.34574e+09;6.98655;1
25100;1566003;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;7.41695e+08;0.973661;0.321976;2.35059e+09;7.10227;22.5086
25100;1566004;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;2.06385e+09;0.968668;0.895936;2.33334e+09;7.09144;8.01739
25100;1566005;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.79718e+09;0.948696;0.780171;2.57276e+09;7.21726;10.3319
25100;1566006;1565997;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.34323e+09;0.943702;0.583107;2.37593e+09;7.194;12.7249
25100;1566007;1565997;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.64053e+09;0.928723;0.712169;2.46606e+09;7.2889;10.9567
25100;1566008;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;3.88755e+08;0.948696;0.168762;2.54752e+09;7.09277;46.4792
25100;1566009;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;9.29443e+08;0.943702;0.403479;2.30348e+09;7.0116;17.3772
25100;1566010;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.04656e+09;0.92373;0.45432;2.41734e+09;7.07694;16.3463
25100;1566011;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;2.0281e+08;0.948932;0.0880414;2.52322e+09;7.01907;87.3265
25100;1566012;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.60978e+09;0.948932;0.698819;2.45612e+09;7.25214;11.0649
26101;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;0;0;-1;0;-1;0.0748923;inf;-nan;-nan;1
26101;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
26101;1565842;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565847;1565842;/usr/bin/time -f  /home/ruben.laso/bin/lu.C.x;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565848;1565842;tee -a nimar_lmma_test_0/all.mainoutput;R;24;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565852;1565847;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;7.77207e+08;0.981463;1;2.22991e+09;4.85433;13.9277
26101;1565853;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565861;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;8;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565863;1565861;sleep 137;R;24;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565866;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;5.10274e+08;0.948636;0.70564;2.26387e+09;4.8981;21.7308
26101;1565867;1565852;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;1.09052e+09;0.953689;1.50805;2.24083e+09;4.71836;9.69536
26101;1565868;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;2.91468e+08;0.978654;0.40306;2.26268e+09;4.9354;38.3137
26101;1565869;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;4.34898e+08;0.983586;0.601405;2.27982e+09;4.89803;25.6765
26101;1565870;1565852;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;5.35093e+08;0.983586;0.739961;2.04477e+09;3.91925;14.9767
26101;1565871;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;1.14804e+09;0.993882;1.58758;2.27256e+09;4.81527;9.53191
26101;1565872;1565852;/home/ruben.laso/bin/lu.C.x;R;0;0;2;0;1.7429e+08;0.988826;0.241019;2.06379e+09;3.78471;44.8154
26101;1565873;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;1;0;9.74732e+08;0.988887;1.34792;2.31885e+09;5.04422;12
26101;1565874;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;8.6434e+07;0.988887;0.119526;2.32882e+09;5.08475;137
26101;1565875;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;5.59247e+08;0.983832;0.773363;2.33766e+09;5.1003;21.3193
26101;1565876;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;1.26583e+09;0.988826;1.75047;2.34353e+09;5.03547;9.32258
26101;1565878;1565852;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;6.40106e+08;0.988887;0.885179;2.25135e+09;3.98596;14.0192
26101;1565879;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;2;1;1.12322e+09;0.988887;1.55326;2.33999e+09;5.08194;10.5872
26101;1565880;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;1.60324e+09;0.988641;2.21707;2.3382e+09;5.02827;7.33333
26101;1565882;1565852;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;4.09656e+08;0.988702;0.566499;2.32008e+09;5.12838;29.0444
26101;1565884;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;8;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565886;1565884;sleep 190;R;4;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565893;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565895;1565893;sleep 224;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565903;1565901;sleep 244;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565911;1565909;sleep 269;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565995;1565853;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;32;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565996;1565853;tee -a nimar_lmma_test_0/all.mainoutput;R;24;0;-1;0;-1;0;-nan;-nan;-nan;1
26101;1565997;1565995;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;8.21666e+08;0.952128;1;2.3387e+09;6.97434;19.851
26101;1565998;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.85308e+09;0.973904;1.69385;2.3704e+09;7.04239;9.0084
26101;1565999;1565997;/home/ruben.laso/bin/bt.C.x;R;2;2;0;0;5.0119e+08;0.97896;0.458125;2.20896e+09;7.14701;31.5
26101;1566000;1565997;/home/ruben.laso/bin/bt.C.x;R;2;2;0;0;2.52337e+08;0.973904;0.230655;2.47757e+09;7.02757;69
26101;1566001;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.86639e+09;0.973904;1.70602;2.34545e+09;6.96115;8.7479
26101;1566002;1565997;/home/ruben.laso/bin/bt.C.x;R;3;3;1;0;1.00974e+09;0.939002;0.922976;2.37582e+09;7.01259;16.5
26101;1566003;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;5.35011e+08;0.953986;0.48904;2.33091e+09;7.09235;30.8996
26101;1566004;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.1926e+09;0.948932;1.09012;2.30846e+09;6.90572;13.3671
26101;1566005;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.45474e+09;0.914029;1.32975;2.35431e+09;6.97505;11.2882
26101;1566006;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;3;0;2.9867e+08;0.953986;0.273007;2.30747e+09;6.98955;54
26101;1566007;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;2.33474e+09;0.928723;2.13413;2.31278e+09;7.06647;7
26101;1566008;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;5.97915e+08;0.958682;0.546539;2.33597e+09;6.91718;27.0244
26101;1566009;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.23384e+09;0.973722;1.12782;2.30406e+09;7.02188;13.1126
26101;1566010;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.2372e+09;0.943702;1.13089;2.31786e+09;6.9642;13.0472
26101;1566011;1565997;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;4.77086e+08;0.973661;0.436092;2.38691e+09;6.96711;34.8571
26101;1566012;1565997;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.56548e+09;0.923788;1.43097;2.36844e+09;7.02885;10.634
27102;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;1;1;-1;0;-1;0.0748923;inf;-nan;-nan;1
27102;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
27102;1565842;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
27102;1565847;1565842;/usr/bin/time -f  /home/ruben.laso/bin/lu.C.x;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
27102;1565848;1565842;tee -a nimar_lmma_test_0/all.mainoutput;R;24;0;-1;0;-1;0;-nan;-nan;-nan;1
27102;1565852;1565847;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;4.34331e+08;0.981463;1;1.91099e+09;3.99347;17.5707
27102;1565853;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
27102;1565861;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;8;0;-1;0;-1;0;-nan;-nan;-nan;1
27102;1565863;1565861;sleep 137;R;24;0;-1;0;-1;0;-nan;-nan;-nan;1
27102;1565866;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;1.11534e+08;0.948636;0.246586;1.95619e+09;4.07664;71.5
27102;1565867;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;0;0;2.47369e+08;0.953689;0.546898;1.9451e+09;4.10198;32.2545
27102;1565868;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;4.16489e+08;0.978654;0.920798;1.96672e+09;4.1343;19.5227
27102;1565869;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;2.36747e+08;0.983586;0.523414;1.96636e+09;4.12742;34.2812
27102;1565870;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;1;0;5.43498e+08;0.983586;1.2016;1.99057e+09;4.16766;15.2642
27102;1565871;1565852;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;4.86424e+08;0.993882;1.07542;2.01581e+09;4.12985;17.1146
27102;1565872;1565852;/home/ruben.laso/bin/lu.C.x;R;1;1;2;0;2.1023e+08;0.988826;0.46479;1.9222e+09;3.90606;35.7143
27102;1565873;1565852;/home/ruben.laso/bin/lu.C.x;R;2;2;1;0;8.56661e+08;0.988887;1.89396;1.99766e+09;4.14539;9.66667
