Timestamp;TID;PID;CMDLINE;State;CPU;Node;PrefNode;InPrefNode;Perf;CPU%;RelPerf;Ops;OpIntensity;AvLat
123889;1566616;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;7.98831e+07;0.97555;1.14683;1.4945e+09;1.43286;26.8067
123889;1566617;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;1;0;4.63757e+07;0.941234;0.665783;1.50135e+09;1.43536;46.4678
123889;1566618;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;3;0;6.4096e+07;0.931144;0.920182;1.41822e+09;1.42866;31.6111
123889;1566619;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;2;0;3.25465e+07;0.955882;0.467248;1.39612e+09;1.45409;62.375
123889;1566620;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;6.78067e+07;0.906807;0.973453;1.47968e+09;1.42317;31.0565
123889;1566621;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;0;0;4.19894e+07;0.960725;0.602813;1.42384e+09;1.40373;47.6
123889;1566622;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;2;0;1.05138e+08;0.941119;1.5094;1.37804e+09;1.40384;18.4
123889;1566623;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;9.82492e+07;0.945963;1.4105;1.44454e+09;1.41546;20.8112
123889;1566624;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;1;0;6.18491e+07;0.945963;0.887924;1.37396e+09;1.40922;31.3056
123889;1566625;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;1;0;6.55933e+07;0.945963;0.941677;1.42953e+09;1.4068;30.6596
123889;1566626;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;2;0;4.42059e+07;0.93593;0.634633;1.4309e+09;1.48143;47.9524
123889;1566627;1566615;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;8.0362e+07;0.935873;1.1537;1.47709e+09;1.44696;26.5957
123889;1566628;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;1.01255e+08;0.921174;1.45364;1.54558e+09;1.43353;21.8817
123889;1566629;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;5.7881e+07;0.945673;0.830957;1.45219e+09;1.41226;35.4324
123889;1566630;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;9.76062e+07;0.823126;1.40126;1.60368e+09;1.44961;23.8173
123889;1566650;1566482;/usr/bin/time -f  /home/ruben.laso/bin/lu.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
123889;1566651;1566482;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
123889;1566652;1566650;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;3.42414e+08;0.977427;1;1.72327e+09;3.78239;19.0357
123889;1566653;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;3;0;2.38256e+08;0.986322;0.433704;1.74384e+09;3.82557;28
123889;1566654;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;3;0;4.38825e+08;0.981234;0.798804;1.7711e+09;3.84996;15.5385
123889;1566655;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;0;0;5.00689e+08;0.971422;0.911417;1.76958e+09;3.86688;13.6667
123889;1566656;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;2;0;4.4487e+08;0.98608;0.809807;1.79433e+09;3.93086;15.8547
123889;1566657;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;0;0;5.97549e+08;0.991046;1.08773;1.77403e+09;3.90163;11.5833
123889;1566658;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;4.4045e+08;0.986261;0.801762;1.78507e+09;3.92115;15.8918
123889;1566659;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;5.17798e+08;0.981475;0.94256;1.8258e+09;3.99985;14.1038
123889;1566660;1566652;/home/ruben.laso/bin/lu.C.x;R;3;3;2;0;3.15478e+08;0.976627;0.574273;1.81227e+09;3.89669;22.3846
123889;1566661;1566652;/home/ruben.laso/bin/lu.C.x;R;2;2;3;0;7.24266e+08;0.961904;1.3184;1.80206e+09;3.88513;9.66667
123889;1566662;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;5.66584e+08;0.981475;1.03137;1.85554e+09;4.09788;13.4204
123889;1566663;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;6.56878e+08;0.981535;1.19573;1.894e+09;4.23677;12.216
123889;1566664;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;6.35842e+08;0.97172;1.15744;1.91747e+09;4.30824;12.9921
123889;1566665;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;6.88216e+08;0.97166;1.25278;1.93466e+09;4.20688;11.8261
123889;1566666;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;5.04253e+08;0.966812;0.917903;1.88966e+09;4.05628;15.2007
123889;1566667;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;3;0;9.70339e+08;0.981294;1.76633;1.91504e+09;4.25552;8.3986
123889;1566686;1566490;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
123889;1566687;1566490;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
123889;1566688;1566686;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;8.35552e+08;0.923519;1;2.33801e+09;6.91182;19.3404
123889;1566689;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.52784e+09;0.934781;1.44374;2.24939e+09;6.78694;9.99221
123889;1566690;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;7.07175e+08;0.936671;0.668247;2.30725e+09;6.81132;22.2228
123889;1566691;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.44957e+09;0.930661;1.36977;2.21355e+09;6.77869;10.3514
123889;1566692;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.09289e+09;0.931966;1.03273;2.24413e+09;6.82701;14.0186
123889;1566693;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;9.5855e+08;0.933243;0.905785;2.2368e+09;6.83945;15.96
123889;1566694;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.02628e+09;0.945032;0.969788;2.25427e+09;6.79464;14.9247
123889;1566695;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;1.01659e+09;0.918078;0.960631;2.2628e+09;6.77104;15.0714
123889;1566696;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.03342e+09;0.931342;0.97653;2.31582e+09;6.80903;15.2586
123889;1566697;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.04163e+09;0.950146;0.984293;2.12148e+09;5.69873;11.6065
123889;1566698;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.36221e+09;0.9576;1.28722;2.14682e+09;5.75952;9.07692
123889;1566699;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;3.83304e+08;0.941245;0.362205;2.26487e+09;6.99522;41.3333
123889;1566700;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;0;0;2.62799e+08;0.930301;0.248333;2.32394e+09;6.80558;60.1818
123889;1566701;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.58181e+09;0.941176;1.49473;2.17142e+09;5.82978;8.0028
123889;1566702;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;3;0;1.30886e+09;0.811933;1.23681;2.44118e+09;6.80685;12.6957
123889;1566703;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.12089e+09;0.784806;1.05919;2.37005e+09;7.06403;14.9364
124890;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;3;3;-1;0;-1;0.144964;inf;-nan;-nan;1
124890;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566473;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566482;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566500;1566498;sleep 134.5;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566613;1566473;/usr/bin/time -f  /home/ruben.laso/bin/sp.C.x;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566614;1566473;tee -a nimar_lmma_test_0/all.mainoutput;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566615;1566613;/home/ruben.laso/bin/sp.C.x;R;3;3;2;0;5.63846e+07;0.925325;1;1.35448e+09;1.39409;33.4889
124890;1566616;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;6.69604e+07;0.889166;0.992553;1.39326e+09;1.39967;29.1234
124890;1566617;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;3;0;7.87184e+07;0.899157;1.16684;1.25614e+09;1.39017;22.1834
124890;1566618;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;3;0;6.77268e+07;0.969334;1.00391;1.25063e+09;1.39699;25.7964
124890;1566619;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;2;0;8.04189e+07;0.95934;1.19205;1.31256e+09;1.40237;22.8889
124890;1566620;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;6.07779e+07;0.919425;0.900909;1.35043e+09;1.39308;30.9529
124890;1566621;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;0;0;3.62242e+07;0.959161;0.536951;1.30769e+09;1.40582;50.75
124890;1566622;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;2;0;6.11949e+07;0.959161;0.907091;1.33083e+09;1.404;30.5333
124890;1566623;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;9.89742e+07;0.954225;1.46709;1.33434e+09;1.39128;18.7568
124890;1566624;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;1;0;5.20591e+07;0.964217;0.77167;1.30924e+09;1.40541;35.3448
124890;1566625;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;1;0;8.48517e+07;0.954284;1.25775;1.30697e+09;1.40736;21.6774
124890;1566626;1566615;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;6.93981e+07;0.919483;1.02869;1.34352e+09;1.39961;27.096
124890;1566627;1566615;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;2.94274e+07;0.889555;0.436201;1.37889e+09;1.39897;65.5522
124890;1566628;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;8.91709e+07;0.889611;1.32178;1.34939e+09;1.40244;21.2227
124890;1566629;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;5.67184e+07;0.929593;0.840736;1.33759e+09;1.39783;32.9649
124890;1566630;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;7.93212e+07;0.814644;1.17578;1.40072e+09;1.41532;24.9929
124890;1566650;1566482;/usr/bin/time -f  /home/ruben.laso/bin/lu.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566651;1566482;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566652;1566650;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;6.57379e+08;0.977427;1;1.84006e+09;4.1964;11.7461
124890;1566653;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;3;0;3.87602e+08;0.986322;0.750037;1.81584e+09;4.11892;19.2963
124890;1566654;1566652;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;5.10169e+08;0.981234;0.987212;1.81043e+09;3.97521;14.1068
124890;1566655;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;0;0;1.17631e+08;0.971422;0.227625;1.84725e+09;4.10375;64.4444
124890;1566656;1566652;/home/ruben.laso/bin/lu.C.x;R;3;3;2;0;1.22837e+08;0.98608;0.237699;1.80241e+09;3.94402;57.871
124890;1566657;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;0;0;5.69496e+08;0.991046;1.10201;1.88976e+09;4.27929;14.2
124890;1566658;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;7.76721e+08;0.986261;1.50301;1.94545e+09;4.36948;10.9442
124890;1566659;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;6.59129e+08;0.981475;1.27546;1.89071e+09;4.1952;12.0339
124890;1566660;1566652;/home/ruben.laso/bin/lu.C.x;R;3;3;2;0;2.41787e+08;0.976627;0.467874;1.94178e+09;4.29221;34.4706
124890;1566661;1566652;/home/ruben.laso/bin/lu.C.x;R;2;2;3;0;4.65731e+08;0.961904;0.901222;1.94273e+09;4.30016;17.9375
124890;1566662;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;7.35351e+08;0.981475;1.42296;1.91869e+09;4.31943;11.2704
124890;1566663;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;5.86276e+08;0.981535;1.13448;1.9606e+09;4.49889;15.045
124890;1566664;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;6.83428e+08;0.97172;1.32248;1.97367e+09;4.55628;13.158
124890;1566665;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;5.94416e+08;0.97166;1.15024;1.97594e+09;4.40195;14.6328
124890;1566666;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;6.6743e+08;0.966812;1.29152;2.0121e+09;4.44664;13.4053
124890;1566667;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;3;0;6.33655e+08;0.981294;1.22617;1.97503e+09;4.49452;14.0089
124890;1566686;1566490;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566687;1566490;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
124890;1566688;1566686;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.26477e+09;0.923519;1;2.17106e+09;7.11088;12.2063
124890;1566689;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.07554e+09;0.934781;0.887647;2.1987e+09;7.04107;14.3939
124890;1566690;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;1.83456e+09;0.936671;1.51408;2.18446e+09;6.92366;8.24419
124890;1566691;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;8.21554e+08;0.930661;0.678032;2.28314e+09;7.01314;19.4898
124890;1566692;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;9.82749e+08;0.931966;0.811068;2.27351e+09;7.03051;16.2645
124890;1566693;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;9.35295e+08;0.933243;0.771903;2.16049e+09;7.02297;16.2228
124890;1566694;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.32112e+09;0.945032;1.09032;2.24345e+09;7.03702;11.9499
124890;1566695;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;1.90007e+09;0.918078;1.56814;2.2074e+09;7.00522;8.1383
124890;1566696;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;9.20679e+08;0.931342;0.75984;2.22875e+09;7.03391;17.0275
124890;1566697;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;8.86145e+08;0.950146;0.73134;2.2785e+09;7.05926;18.1511
124890;1566698;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.47814e+09;0.9576;1.21991;2.22571e+09;7.00706;10.5509
124890;1566699;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;8.68863e+08;0.941245;0.717077;2.19479e+09;7.01491;17.72
124890;1566700;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;0;0;3.39787e+08;0.930301;0.280428;2.237e+09;7.01891;46.2093
124890;1566701;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.93582e+09;0.941176;1.59764;2.2071e+09;7.00787;7.98992
124890;1566702;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;3;0;1.25759e+09;0.811933;1.0379;2.25249e+09;7.03874;12.6071
124890;1566703;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.61719e+09;0.784806;1.33468;2.22757e+09;7.09612;9.77444
125892;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;2;2;-1;0;-1;0.144964;inf;-nan;-nan;1
125892;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566473;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566482;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566500;1566498;sleep 134.5;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566613;1566473;/usr/bin/time -f  /home/ruben.laso/bin/sp.C.x;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566614;1566473;tee -a nimar_lmma_test_0/all.mainoutput;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566615;1566613;/home/ruben.laso/bin/sp.C.x;R;3;3;2;0;5.64885e+07;0.925325;1;1.33986e+09;1.46208;34.6794
125892;1566616;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;4.74261e+07;0.889166;0.712508;1.41458e+09;1.46046;43.5613
125892;1566617;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;3;0;1.50801e+08;0.899157;2.26557;1.31114e+09;1.4226;12.3687
125892;1566618;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;3;0;9.74302e+07;0.969334;1.46375;1.31574e+09;1.41651;19.1292
125892;1566619;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;2;0;4.45218e+07;0.95934;0.668875;1.31039e+09;1.42184;41.8485
125892;1566620;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;3.67075e+07;0.919425;0.551477;1.35011e+09;1.4496;53.3165
125892;1566621;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;0;0;4.43934e+07;0.959161;0.666946;1.31668e+09;1.43361;42.52
125892;1566622;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;2;0;3.60778e+07;0.959161;0.542016;1.33316e+09;1.43512;53.0313
125892;1566623;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;3;1;8.48828e+07;0.954225;1.27524;1.3468e+09;1.45816;23.136
125892;1566624;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;7.60855e+07;0.964217;1.14307;1.33651e+09;1.46742;25.7765
125892;1566625;1566615;/home/ruben.laso/bin/sp.C.x;R;3;3;1;0;4.67144e+07;0.954284;0.701816;1.32208e+09;1.43472;40.6047
125892;1566626;1566615;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;9.79485e+07;0.919483;1.47153;1.37598e+09;1.46752;20.6157
125892;1566627;1566615;/home/ruben.laso/bin/sp.C.x;R;2;2;2;1;6.11429e+07;0.889555;0.918583;1.41976e+09;1.46593;34.0395
125892;1566628;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;8.27071e+07;0.889611;1.24255;1.37005e+09;1.46479;24.2644
125892;1566629;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;0;0;3.23641e+07;0.929593;0.486223;1.33483e+09;1.45382;59.9615
125892;1566630;1566615;/home/ruben.laso/bin/sp.C.x;R;1;1;1;1;5.92297e+07;0.814644;0.88984;1.47721e+09;1.46608;36.5644
125892;1566650;1566482;/usr/bin/time -f  /home/ruben.laso/bin/lu.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566651;1566482;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566652;1566650;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;2.97493e+08;0.985836;1;1.69539e+09;3.81926;21.7657
125892;1566653;1566652;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;4.1793e+08;0.983341;1.21973;1.69584e+09;3.90715;15.8541
125892;1566654;1566652;/home/ruben.laso/bin/lu.C.x;R;3;3;3;1;3.69747e+08;0.983525;1.07911;1.68525e+09;3.81274;17.3779
125892;1566655;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;0;0;1.22229e+08;0.988517;0.356725;1.72116e+09;3.85953;54.3478
125892;1566656;1566652;/home/ruben.laso/bin/lu.C.x;R;3;3;2;0;1.85225e+08;0.988579;0.540579;1.73683e+09;3.81501;35.7727
125892;1566657;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;0;0;5.27114e+08;0.983586;1.53838;1.76875e+09;3.995;13.4054
125892;1566658;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;4.81853e+08;0.983525;1.40628;1.81108e+09;4.04387;15.1992
125892;1566659;1566652;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;2.64962e+08;0.988579;0.77329;1.7679e+09;4.11404;27.45
125892;1566660;1566652;/home/ruben.laso/bin/lu.C.x;R;3;3;2;0;2.65891e+08;0.988579;0.776001;1.80249e+09;3.89776;26.4231
125892;1566661;1566652;/home/ruben.laso/bin/lu.C.x;R;2;2;3;0;1.57036e+08;0.993572;0.458308;1.80655e+09;4.04354;46.5172
125892;1566662;1566652;/home/ruben.laso/bin/lu.C.x;R;2;2;0;0;3.22802e+08;0.988271;0.942096;1.81607e+09;4.37532;24.6154
125892;1566663;1566652;/home/ruben.laso/bin/lu.C.x;R;2;2;1;0;2.81473e+08;0.988271;0.821476;1.80892e+09;4.26992;27.4412
125892;1566664;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;0;1;5.50299e+08;0.988271;1.60604;1.8404e+09;4.1191;13.7758
125892;1566665;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;1;0;4.35019e+08;0.988332;1.2696;1.85771e+09;4.07206;17.3894
125892;1566666;1566652;/home/ruben.laso/bin/lu.C.x;R;1;1;1;1;5.04711e+08;0.973297;1.473;1.89187e+09;4.12186;15.4505
125892;1566667;1566652;/home/ruben.laso/bin/lu.C.x;R;0;0;3;0;2.53347e+08;0.99351;0.739391;1.85195e+09;4.1298;30.1887
125892;1566686;1566490;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566687;1566490;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
125892;1566688;1566686;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;5.53283e+08;0.959186;1;2.14841e+09;6.97029;27.0658
125892;1566689;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;8.15737e+08;0.948281;0.752327;2.07555e+09;6.84638;17.4198
125892;1566690;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.64697e+09;0.973236;1.51895;2.12337e+09;6.80029;8.76731
125892;1566691;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.04514e+09;0.953332;0.963895;2.13039e+09;6.84698;13.9568
125892;1566692;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;9.76007e+08;0.958263;0.900137;2.15308e+09;6.83189;15.0712
125892;1566693;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;3.37693e+08;0.968245;0.311442;2.10991e+09;6.75038;42.1765
125892;1566694;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;9.02342e+08;0.94834;0.832199;2.12555e+09;6.83214;16.0937
125892;1566695;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.28331e+09;0.978471;1.18356;2.12215e+09;6.80921;11.2601
125892;1566696;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;1.76694e+09;0.968426;1.62958;2.12333e+09;6.77609;8.14286
125892;1566697;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;1.86244e+08;0.963495;0.171766;2.10224e+09;6.75911;76.2941
125892;1566698;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.06314e+09;0.978471;0.980496;2.13662e+09;6.84368;13.754
125892;1566699;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.68301e+09;0.958203;1.55218;2.12571e+09;6.85708;8.66077
125892;1566700;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;7.90854e+08;0.953213;0.729377;2.12043e+09;6.85978;18.3924
125892;1566701;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.58211e+09;0.983157;1.45913;2.09934e+09;6.82312;9.05376
125892;1566702;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.30663e+09;0.963254;1.20506;2.09517e+09;6.80442;10.9108
125892;1566703;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;8.78163e+08;0.93325;0.8099;2.12537e+09;6.86843;16.6233
126893;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;2;2;-1;0;-1;0.144774;inf;-nan;-nan;1
126893;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
126893;1566473;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
126893;1566482;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
126893;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
126893;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
126893;1566500;1566498;sleep 134.5;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
